file,dataset,model,strategy,seed,rounds,n_clients,loss,compressor,tag,k_slow,k_med,private_head,schedule,dp_sigma,dp_epsilon,fed_auroc_final,fed_auroc_best,fed_auroc_best_round,fed_auroc_ppd,fed_auroc_auc_curve,fed_auroc_last10_mean,fed_auroc_earlystop_value,fed_auroc_earlystop_round,fed_auprc_final,fed_auprc_best,fed_auprc_best_round,fed_auprc_ppd,fed_auprc_auc_curve,fed_auprc_last10_mean,fed_auprc_earlystop_value,fed_auprc_earlystop_round,fed_f1_final,fed_f1_best,fed_f1_best_round,fed_f1_ppd,fed_f1_auc_curve,fed_f1_last10_mean,fed_f1_earlystop_value,fed_f1_earlystop_round,fed_f1_best_final,fed_f1_best_best,fed_f1_best_best_round,fed_f1_best_ppd,fed_f1_best_auc_curve,fed_f1_best_last10_mean,fed_f1_best_earlystop_value,fed_f1_best_earlystop_round,fed_ece_final,fed_ece_best,fed_ece_best_round,fed_ece_ppd,fed_ece_auc_curve,fed_ece_last10_mean,fed_ece_earlystop_value,fed_ece_earlystop_round,global_auroc_final,global_auroc_best,global_auroc_best_round,global_auroc_ppd,global_auroc_auc_curve,global_auroc_last10_mean,global_auroc_earlystop_value,global_auroc_earlystop_round,global_auprc_final,global_auprc_best,global_auprc_best_round,global_auprc_ppd,global_auprc_auc_curve,global_auprc_last10_mean,global_auprc_earlystop_value,global_auprc_earlystop_round,global_f1_final,global_f1_best,global_f1_best_round,global_f1_ppd,global_f1_auc_curve,global_f1_last10_mean,global_f1_earlystop_value,global_f1_earlystop_round,total_upload_mb,total_download_mb,divergence_slow_mean,divergence_slow_final,divergence_medium_mean,divergence_medium_final,divergence_total_mean,divergence_total_final,dispersion_abs_mean,dispersion_abs_final,divergence_fast_mean,divergence_fast_final
diabetes_mlp_fedlama_R30_C73_s44_scale100_summary.json,diabetes,mlp,fedlama,44,30.0,100,weighted_ce,none,_scale100,,,,,1.0,inf,0.7527402443668082,0.7527402443668082,30.0,0.0,0.6837229807590962,0.7058774715252497,0.6994837666878289,15.0,0.3567372029578708,0.3567372029578708,30.0,0.0,0.26026044180799274,0.2897637564531115,0.28026287785499665,15.0,0.34828533208770973,0.34828533208770973,30.0,0.0,0.2896452992427538,0.3076187325294133,0.30841748705250804,11.0,0.38674822956289545,0.38674822956289545,30.0,0.0,0.3164476578891204,0.3387427872861615,0.3329777933040632,15.0,0.31262793044780857,0.36854687712588124,1.0,0.05591894667807268,0.339282638772788,0.32974239979236053,0.36854687712588124,1.0,0.6638469094389897,0.6653079040613489,20.0,0.0014609946223591574,0.6636749530863846,0.6643213188730853,0.6645021665122498,9.0,0.22424533226734022,0.22597114878006702,21.0,0.0017258165127267966,0.22270999738629038,0.22495251033405067,0.22597114878006702,21.0,0.2781442146450531,0.28047122791119167,20.0,0.0023270132661385445,0.27792434936163607,0.2783573493102823,0.280294320533456,4.0,183.055384,183.055384,0.002691505516158088,0.0015666053777242909,0.0026236422502547664,0.003134057446179258,0.002693289437997562,0.003105311273513659,0.20265452759986904,0.1151713327590187,0.0014264744335870459,0.0007876386877126891
diabetes_mlp_fedlama_R60_C20_s42_summary.json,diabetes,mlp,fedlama,42,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.6985875888445435,0.7785296380433453,47.0,0.07994204919880177,0.7050474762878812,0.7207793240216414,0.7785296380433453,47.0,0.2697994925710864,0.3896526187129564,47.0,0.11985312614187005,0.27900803127465507,0.29829289926578695,0.3896526187129564,47.0,0.29530971621218005,0.3518833791525527,47.0,0.05657366294037264,0.3037527620666708,0.31501839762931877,0.3518833791525527,47.0,0.32603536151907814,0.4021219556970453,47.0,0.07608659417796715,0.3328438385442374,0.3447941961361975,0.4021219556970453,47.0,0.33813383521393503,0.3695492703253769,1.0,0.03141543511144185,0.33097730629880107,0.32689822048948214,0.3695492703253769,1.0,0.6587696522531863,0.6678344098838679,9.0,0.009064757630681597,0.6636943495189969,0.6599763410206088,0.6678344098838679,9.0,0.21486433768942842,0.22576963168644748,9.0,0.010905293997019061,0.22012531656883755,0.21769586686024858,0.22576963168644748,9.0,0.2729906642343599,0.2799532437171245,2.0,0.006962579482764575,0.275116659914257,0.2728069704936389,0.2799532437171245,2.0,110.292,110.292,0.006322057814469166,0.0025696116223683924,0.0071609664967910835,0.004161061939935448,0.0067564077992112006,0.0035123838295273214,0.8101391570767494,1.5016191743779927,0.003814848861867621,0.0029073886826763607
diabetes_mlp_fedlama_R60_C20_s43_summary.json,diabetes,mlp,fedlama,43,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.767139251436845,0.7895393267327715,47.0,0.02240007529592647,0.7125197676905584,0.7316994552491127,0.735139142636972,27.0,0.3490941127635375,0.3881716522714162,47.0,0.03907753950787868,0.2713423397537863,0.29990185917422824,0.2988885252894753,27.0,0.33436333762467624,0.36311326501998337,47.0,0.02874992739530713,0.3030568680536875,0.3144969795521567,0.320289982097535,27.0,0.3954892601559355,0.4283192367878825,47.0,0.03282997663194698,0.3357948328594792,0.3556975197485063,0.4283192367878825,47.0,0.3220361199885264,0.37473259683784016,2.0,0.05269647684931378,0.33438396294227235,0.3296098384355459,0.37473259683784016,2.0,0.6655380610062983,0.6717989573815096,24.0,0.006260896375211322,0.6685006556753883,0.6661536053395206,0.6717989573815096,24.0,0.21809411285855218,0.22410113433515372,28.0,0.006007021476601537,0.2207137200734577,0.21803914450499726,0.22410113433515372,28.0,0.27956204379562044,0.28375343149488397,50.0,0.004191387699263527,0.279740840187955,0.2809021429440078,0.2809255784865541,8.0,110.90704,110.90704,0.006284427734527306,0.001965060928017243,0.007564883662670625,0.004446508059335782,0.0069748521792623985,0.004426047284234199,0.8243843701043639,1.1096467168536037,0.004269336460631566,0.0020555005207809974
diabetes_mlp_fedlama_R60_C20_s44_summary.json,diabetes,mlp,fedlama,44,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7031568089422263,0.7617048553894701,45.0,0.05854804644724376,0.6995233898765669,0.7220669545120628,0.7617048553894701,45.0,0.27718979938804905,0.3498339510075694,45.0,0.07264415161952037,0.2732228522409858,0.29980872936975084,0.3498339510075694,45.0,0.2902861713739359,0.3434184113418858,45.0,0.05313223996794986,0.2933206357338397,0.3074450937784086,0.3078531259782182,15.0,0.32431259022997105,0.3806141526394725,45.0,0.05630156240950146,0.32287501187395296,0.34067405020327846,0.3806141526394725,45.0,0.34226364675386894,0.371270607247231,1.0,0.029006960493362044,0.3362160593994647,0.3324597627895654,0.371270607247231,1.0,0.652250212073185,0.6646636152089115,7.0,0.012413403135726475,0.6591539039160765,0.6526390932288229,0.6646636152089115,7.0,0.21876199168642368,0.22653916422212414,21.0,0.007777172535700455,0.2228676293184265,0.22018308289287764,0.22653916422212414,21.0,0.2683618787433015,0.2827763496143959,6.0,0.014414470871094431,0.2756563488074463,0.26961476966170533,0.2827763496143959,6.0,115.1712,115.1712,0.006437933120586236,0.002746925757387531,0.007151298480214047,0.0036841671448313703,0.0068627748049028495,0.0033269257621470487,0.8225830555545144,1.4200123292393982,0.004480379316400885,0.0036972545747721653
diabetes_mlp_fedlama_R60_C20_s45_summary.json,diabetes,mlp,fedlama,45,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.6985362271260143,0.7829726200109501,55.0,0.08443639288493587,0.701195424981852,0.7373012073783286,0.7829726200109501,55.0,0.26557424689531295,0.3824058132614259,55.0,0.11683156636611297,0.26909034115362446,0.3115430933809267,0.3824058132614259,55.0,0.3033455908023933,0.35518128569402535,55.0,0.051835694891632034,0.3022774585151532,0.3222955135036466,0.3274047661064869,31.0,0.3266972108018221,0.4086225371639924,55.0,0.08192532636217026,0.33061087111898135,0.3607709474529882,0.4086225371639924,55.0,0.3204358608832627,0.3585115899767344,2.0,0.03807572909347168,0.3303968325093105,0.3205359874782114,0.3585115899767344,2.0,0.6499249743577054,0.6611941184835904,4.0,0.011269144125885089,0.6548472828353769,0.6503562764250669,0.6611941184835904,4.0,0.20466927230517806,0.21190063693140598,16.0,0.007231364626227921,0.2080333803128761,0.20412612976198535,0.21190063693140598,16.0,0.27012313674659755,0.2768077129084092,2.0,0.006684576161811673,0.2698546616676023,0.2701337577465245,0.2768077129084092,2.0,112.79552,112.79552,0.0063404401261968335,0.0030237339510228857,0.007136399552546402,0.004570183637761048,0.0069754044322859424,0.004010794742886237,0.8530594967371599,1.734824321232736,0.00444776951733328,0.00625597269754623
diabetes_mlp_fedlama_R60_C20_s46_summary.json,diabetes,mlp,fedlama,46,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7587016401393151,0.7745512042122416,55.0,0.01584956407292648,0.7085179051058076,0.7424373756157748,0.714723733008511,15.0,0.3461808140113217,0.37029446934382965,55.0,0.02411365533250792,0.2804139064783485,0.32369913000227213,0.37029446934382965,55.0,0.3380150004259348,0.3545320803702638,55.0,0.016517079944328994,0.30597233918407524,0.3287318153088764,0.3545320803702638,55.0,0.3885281592260087,0.4031391844101257,55.0,0.014611025184116999,0.3361981919079063,0.3698738596841865,0.3419991751508912,15.0,0.31177423454521547,0.3639734721714963,1.0,0.052199237626280814,0.33475023442905977,0.3218759261928491,0.3639734721714963,1.0,0.6568115361989688,0.6643753041045893,14.0,0.007563767905620522,0.6610335137375586,0.6570998008703196,0.6643753041045893,14.0,0.21791826423784605,0.2240978707531036,22.0,0.006179606515257563,0.22172755183159282,0.21862263744909205,0.2240978707531036,22.0,0.2731142113974935,0.28140466650954515,2.0,0.008290455112051676,0.2732883571987277,0.2706602397028658,0.28140466650954515,2.0,111.53088,111.53088,0.006735314067259518,0.0022510740746354294,0.00712081745862422,0.004149449919151211,0.006981042811764719,0.004141231994082461,0.846255184209546,1.1571208463283256,0.0046726307137664284,0.0038500147871875306
diabetes_mlp_fedlama_R60_C20_s47_summary.json,diabetes,mlp,fedlama,47,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7050960219875506,0.788601344969542,39.0,0.08350532298199143,0.7127567196867851,0.7370820088253875,0.788601344969542,39.0,0.2837437826254322,0.39296344716463233,39.0,0.10921966453920012,0.2923437048652801,0.32024248536854316,0.39296344716463233,39.0,0.30257692595380364,0.35790855256537013,39.0,0.05533162661156649,0.3075427876663445,0.32381248101021576,0.35790855256537013,39.0,0.3331032114615848,0.4216761914776972,39.0,0.08857298001611241,0.34152242380151493,0.3621056170818987,0.4216761914776972,39.0,0.3325898159136729,0.3629428768898141,16.0,0.030353060976141155,0.3326001631511755,0.32607528332878144,0.3629428768898141,16.0,0.658721060776041,0.6685846161090083,9.0,0.009863555332967344,0.6632989520605421,0.6590540592230715,0.6685846161090083,9.0,0.22144635186454692,0.22514088258509019,8.0,0.0036945307205432654,0.22199484694361626,0.22072007519294198,0.22514088258509019,8.0,0.27574601750056094,0.28281897742975587,5.0,0.007072959929194933,0.27613068566950716,0.27434035312010546,0.28281897742975587,5.0,108.62784,108.62784,0.006367021169987728,0.0027480431425371964,0.007245027718863172,0.0034032437154382774,0.006902819603502542,0.0031711826837684492,0.812433743692615,1.3427590171340853,0.004861938863092912,0.004694557761067834
diabetes_mlp_fedlama_R60_C20_s48_summary.json,diabetes,mlp,fedlama,48,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7064388508279437,0.7836022631102189,47.0,0.07716341228227519,0.71314993046361,0.7282196622086902,0.774725886091342,31.0,0.2792140907872491,0.3952537071744765,47.0,0.11603961638722737,0.28784014766034266,0.30555434770776585,0.3831782257802513,31.0,0.3044689171934955,0.3690992476368502,47.0,0.0646303304433547,0.31304168951432065,0.3189544224938786,0.3620526710146307,31.0,0.3438065309546727,0.42626833182248075,47.0,0.08246180086780808,0.35113861484501285,0.36272322631679055,0.4236815148035772,31.0,0.328863830685118,0.3681941726102526,1.0,0.039330341925134626,0.3314672696780831,0.32826763541910736,0.3681941726102526,1.0,0.659743602653436,0.6658534412780281,33.0,0.006109838624592134,0.6625455806545147,0.6602244650156173,0.664980513964302,14.0,0.22429970534878352,0.22896347970397568,36.0,0.004663774355192163,0.22490895011588463,0.22511021305053092,0.2278342663408831,17.0,0.276504769213902,0.2831281679942071,33.0,0.006623398780305101,0.275411600391548,0.2748222947452297,0.2781128059595601,3.0,97.60832,97.60832,0.007170291985122278,0.0032460787582201103,0.007993298883763197,0.004402905516676564,0.007628503993652927,0.00397662091548075,0.6953003070876927,1.4376005814237942,0.007609479106338125,0.0024299770897109724
diabetes_mlp_fedlama_R60_C20_s49_summary.json,diabetes,mlp,fedlama,49,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7586428182148187,0.7778977824594184,47.0,0.019254964244599715,0.7100974170420958,0.7230163829337478,0.7653701845702057,31.0,0.354678696901326,0.3864899667221254,47.0,0.031811269820799404,0.28613076352776573,0.30725799196724546,0.3592585451601199,31.0,0.3537113510256926,0.361527083517096,47.0,0.007815732491403382,0.3093542418457929,0.31642360351764826,0.3546455373091573,30.0,0.39035087433812965,0.41869793087008556,47.0,0.028347056531955905,0.3446176039017426,0.3567903150235375,0.40218027549206276,30.0,0.31316424732048476,0.3634372248247731,3.0,0.05027297750428833,0.33203680682702874,0.32916246624550183,0.3634372248247731,3.0,0.6645074498314333,0.6737418133024089,20.0,0.009234363470975615,0.6705910483890629,0.6663339760995189,0.6737418133024089,20.0,0.22273609334714026,0.22812930898278488,33.0,0.005393215635644627,0.2256880376666902,0.22437012053788852,0.22790622631782145,20.0,0.27501656726308815,0.2860335195530726,16.0,0.01101695228998445,0.27934152632330705,0.2753564183683573,0.2860335195530726,16.0,96.2128,96.2128,0.0070517953550127774,0.0027850489990063516,0.007777499998642653,0.005846451267441938,0.007623402568289033,0.005831738743067743,0.7039756634202755,1.2506725549037583,0.013784540308298263,0.0012673542634870165
diabetes_mlp_fedlama_R60_C20_s50_summary.json,diabetes,mlp,fedlama,50,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.6996607083608142,0.7876909111675583,47.0,0.08803020280674412,0.702913494639626,0.7259971382972524,0.7876909111675583,47.0,0.28019880447438944,0.4003658313943961,47.0,0.12016702692000664,0.28456605034271387,0.31143466731106906,0.4003658313943961,47.0,0.2945657539748315,0.3628693741668283,47.0,0.06830362019199682,0.3025513719175819,0.3141025366096605,0.3628693741668283,47.0,0.3280230806262002,0.42195530398023273,47.0,0.0939322233540325,0.3373806569151389,0.35316098183610267,0.3592151108565822,31.0,0.32626125682567425,0.3815373579160812,1.0,0.055276101090406926,0.33132344260538293,0.3256764763772977,0.3815373579160812,1.0,0.6477368143036041,0.65993150559437,11.0,0.012194691290765891,0.6543422665434276,0.6480420696776683,0.65993150559437,11.0,0.20568151974940493,0.2156968712694559,3.0,0.010015351520050952,0.21024459148847338,0.20480108107205744,0.2156968712694559,3.0,0.2718514219384794,0.275705186533212,24.0,0.0038537645947326338,0.27170610074923846,0.27215116333137046,0.275705186533212,24.0,108.93584,108.93584,0.0067107253480311645,0.0024087892972592057,0.007390464675325817,0.003453252936911154,0.006903631414127263,0.0029674306950871047,0.80879633889737,1.1115400749258697,0.00472419209360297,0.003942242161077099
diabetes_mlp_fedlama_R60_C20_s51_summary.json,diabetes,mlp,fedlama,51,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7659888825170612,0.7756765821959547,55.0,0.009687699678893491,0.7082578342654952,0.7424331404891888,0.7294098879739649,27.0,0.36366359210985977,0.37611285540808337,55.0,0.0124492632982236,0.2807923297115705,0.32928244159392694,0.31136252377026374,27.0,0.3474311758324237,0.35182091755882894,45.0,0.004389741726405216,0.3075872590645253,0.3317828979589496,0.35182091755882894,45.0,0.3875352142232112,0.4034683766279758,55.0,0.01593316240476461,0.3348426621979732,0.36733911914404055,0.4034683766279758,55.0,0.3172576184289441,0.3623221816789558,5.0,0.04506456325001168,0.33212977843869856,0.3170812376140901,0.3623221816789558,5.0,0.6534809995527877,0.6640368202922023,21.0,0.010555820739414634,0.6596823224256344,0.6547779201331808,0.6638152973700516,6.0,0.21765601422043018,0.22282408643435025,21.0,0.005168072213920072,0.21961492205981806,0.21858965009332115,0.22282408643435025,21.0,0.27331548415885765,0.2779595298679268,27.0,0.004644045709069178,0.27168239015611356,0.2690389102825019,0.2779595298679268,27.0,109.93344,109.93344,0.006148189356602529,0.002103013033810345,0.007650434506323454,0.004741909668885426,0.007113101167082912,0.004726950529855675,0.7942808623049434,1.215175483492203,0.004765807824860271,0.004053081678455811
diabetes_mlp_fedper_R30_C10_s42_scale10_summary.json,diabetes,mlp,fedper,42,30.0,10,weighted_ce,none,_scale10,,,,,1.0,inf,0.707167663065065,0.707167663065065,30.0,0.0,0.6828643121792999,0.7016876010415675,0.707167663065065,30.0,0.28120040668183766,0.28120040668183766,30.0,0.0,0.2477971223297837,0.27233536887354787,0.28120040668183766,30.0,0.29879069548003473,0.30558468263983635,28.0,0.006793987159801618,0.28342126196801626,0.2985045665492449,0.30558468263983635,28.0,0.3331393925947913,0.3334560511142268,27.0,0.0003166585194355198,0.3111598873484704,0.3288894850883103,0.3334560511142268,27.0,0.3349800661693441,0.39215367785868555,1.0,0.05717361168934143,0.34371354554991224,0.33386625519622637,0.39215367785868555,1.0,0.545450035637933,0.6046542327368111,23.0,0.05920419709887803,0.5377666973927443,0.5730468171352624,0.5806677377540066,1.0,0.12892523511340345,0.19424429670718557,23.0,0.06531906159378212,0.13803069958745046,0.14999069554838557,0.1875824863152064,1.0,0.20516646460878485,0.2465478841870824,19.0,0.04138141957829755,0.20375083418946455,0.2211973633441952,0.22766471196964472,2.0,54.7584,54.7584,0.011858500864345147,0.003732727038106467,0.017808627873852945,0.010194212743624049,0.014778157857754675,0.006685494883882655,3.27698933146894,3.2953735368791968,,
diabetes_mlp_fedper_R30_C10_s43_scale10_summary.json,diabetes,mlp,fedper,43,30.0,10,weighted_ce,none,_scale10,,,,,1.0,inf,0.7280294399704466,0.7280294399704466,30.0,0.0,0.7000823653061677,0.7187557174086512,0.7280294399704466,30.0,0.2891752239974023,0.2891752239974023,30.0,0.0,0.2512219569800841,0.27646377305873643,0.2891752239974023,30.0,0.30939228589689477,0.31155379363136765,29.0,0.0021615077344728784,0.2910300544027043,0.3054043691605503,0.31155379363136765,29.0,0.3450758844980654,0.3450758844980654,30.0,0.0,0.31882821827633107,0.3360463864391988,0.3450758844980654,30.0,0.3358200663235852,0.3863268917476049,2.0,0.050506825424019686,0.3498486073889052,0.34210386692579486,0.3863268917476049,2.0,0.4260352507071742,0.4695685207343798,13.0,0.04353327002720564,0.4199025925778493,0.42223846553536537,0.4695685207343798,13.0,0.09471986712169682,0.1307103099376062,13.0,0.03599044281590939,0.09742756653244287,0.09502883423275985,0.11564361837427678,1.0,0.18003448480884715,0.20454751336171756,3.0,0.02451302855287041,0.17288966969498892,0.15991919453317938,0.20454751336171756,3.0,54.7584,54.7584,0.012312121341403666,0.0041460499211884785,0.018564397577310095,0.01064154905608604,0.015527667669237247,0.007232109706999213,3.3904177149136863,3.5156411265488714,,
diabetes_mlp_fedper_R30_C10_s44_scale10_summary.json,diabetes,mlp,fedper,44,30.0,10,weighted_ce,none,_scale10,,,,,1.0,inf,0.7183285070546549,0.7183285070546549,30.0,0.0,0.6895246812692938,0.7100600304407362,0.7183285070546549,30.0,0.29859688228618464,0.29859688228618464,30.0,0.0,0.2638015079283178,0.2915235732196604,0.29859688228618464,30.0,0.2980323218397324,0.2980323218397324,30.0,0.0,0.2814476910591377,0.29386343838828455,0.2980323218397324,30.0,0.3398010342881242,0.3398010342881242,30.0,0.0,0.3115755846734619,0.33238303236053435,0.3398010342881242,30.0,0.33723055750421616,0.38838868449513014,1.0,0.05115812699091399,0.3472977461484046,0.3376892615435048,0.38838868449513014,1.0,0.5471523436678403,0.5912119502505598,6.0,0.04405960658271957,0.5590684224889053,0.5430567045973009,0.5912119502505598,6.0,0.12770970654035316,0.1456177951263678,6.0,0.017908088586014642,0.13317692644620063,0.12604890579306957,0.1456177951263678,6.0,0.139656912209889,0.1992608561749307,7.0,0.059603943965041706,0.11363271551770643,0.1043799705489598,0.1992608561749307,7.0,54.7584,54.7584,0.011997656709547657,0.0037923202149769786,0.016883518799182165,0.009718040412199347,0.01444509133033096,0.00653640847279106,3.197086354861191,3.226820630952716,,
diabetes_mlp_fedper_R30_C20_s42_scale20_summary.json,diabetes,mlp,fedper,42,30.0,20,weighted_ce,none,_scale20,,,,,1.0,inf,0.7055699634058071,0.7055699634058071,30.0,0.0,0.6811253777378852,0.7006889113856056,0.7055699634058071,30.0,0.28771883068015297,0.28771883068015297,30.0,0.0,0.2511535582692513,0.2775112686427024,0.28771883068015297,30.0,0.29562391323485027,0.30239989404952106,28.0,0.00677598081467079,0.2804101453142323,0.29596339968409946,0.30239989404952106,28.0,0.3346647029177018,0.3346647029177018,30.0,0.0,0.31230918086151394,0.3296815095204799,0.3346647029177018,30.0,0.3355327738437664,0.3903287517287641,1.0,0.05479597788499768,0.34259618329897046,0.33519034448618695,0.3903287517287641,1.0,0.5377918456574053,0.5928222582497461,1.0,0.05503041259234076,0.5434626228886238,0.5167820429794627,0.5928222582497461,1.0,0.13976649657541484,0.1977797930327681,7.0,0.05801329645735326,0.15133673081898777,0.1250324973204974,0.1977797930327681,7.0,0.18026372989421824,0.24604293997805987,7.0,0.06577921008384163,0.2007580508560494,0.18579355566299377,0.24604293997805987,7.0,109.5168,109.5168,0.005976147452517003,0.0018762951521603113,0.009227720610677958,0.005377108797309678,0.007609548751260255,0.0034968491022447654,1.6697166978963651,1.7198312816908583,,
